R.Time(min)	Absolute Intensity	Relative Intensity
0.933	4818	82.57
0.950	4858	83.26
0.967	4880	83.63
0.983	4972	85.21
1.000	5038	86.34
1.017	5069	86.87
1.033	5085	87.15
1.050	5050	86.55
1.067	5080	87.06
1.083	5153	88.31
1.100	5083	87.11
1.117	5019	86.02
1.133	5102	87.44
1.150	5163	88.48
1.167	5102	87.44
1.183	4988	85.48
1.200	4940	84.66
1.217	4954	84.90
1.233	4944	84.73
1.250	4909	84.13
1.267	4922	84.35
1.283	4988	85.48
1.300	5022	86.07
1.317	5011	85.88
1.333	4972	85.21
1.350	4962	85.04
1.367	4991	85.54
1.383	5038	86.34
1.400	5068	86.86
1.417	4998	85.66
1.433	4925	84.40
1.450	4920	84.32
1.467	4979	85.33
1.483	5038	86.34
1.500	5017	85.98
1.517	5050	86.55
1.533	5127	87.87
1.550	5042	86.41
1.567	4908	84.11
1.583	4884	83.70
1.600	4875	83.55
1.617	4864	83.36
1.633	4902	84.01
1.650	4917	84.27
1.667	4894	83.87
1.683	4913	84.20
1.700	4944	84.73
1.717	4975	85.26
1.733	5002	85.72
1.750	5022	86.07
1.767	5042	86.41
1.783	5044	86.44
1.800	5044	86.44
1.817	5028	86.17
1.833	4991	85.54
1.850	4964	85.07
1.867	5011	85.88
1.883	5056	86.65
1.900	4987	85.47
1.917	4961	85.02
1.933	4990	85.52
1.950	4998	85.66
1.967	5050	86.55
1.983	5101	87.42
2.000	5099	87.39
2.017	5031	86.22
2.033	4955	84.92
2.050	4948	84.80
2.067	4946	84.76
2.083	4954	84.90
2.100	5057	86.67
2.117	5093	87.28
2.133	4984	85.42
2.150	4918	84.28
2.167	4904	84.04
2.183	4923	84.37
2.200	5027	86.15
2.217	5056	86.65
2.233	4950	84.83
2.250	4910	84.15
2.267	4976	85.28
2.283	4996	85.62
2.300	5001	85.71
2.317	5116	87.68
2.333	5171	88.62
2.350	5079	87.04
2.367	5018	86.00
2.383	5026	86.14
2.400	5030	86.20
2.417	4963	85.06
2.433	4941	84.68
2.450	5101	87.42
2.467	5158	88.40
2.483	5009	85.84
2.500	4990	85.52
2.517	5088	87.20
2.533	5150	88.26
2.550	5187	88.89
2.567	5131	87.93
2.583	5161	88.45
2.600	5228	89.60
2.617	5110	87.57
2.633	5062	86.75
2.650	5096	87.34
2.667	5063	86.77
2.683	5126	87.85
2.700	5176	88.71
2.717	5132	87.95
2.733	5116	87.68
2.750	5090	87.23
2.767	5087	87.18
2.783	5116	87.68
2.800	5109	87.56
2.817	5043	86.43
2.833	4989	85.50
2.850	5026	86.14
2.867	5095	87.32
2.883	5115	87.66
2.900	5067	86.84
2.917	5073	86.94
2.933	5150	88.26
2.950	5146	88.19
2.967	5082	87.10
2.983	5062	86.75
3.000	5065	86.80
3.017	5058	86.68
3.033	5105	87.49
3.050	5205	89.20
3.067	5211	89.31
3.083	5212	89.32
3.100	5327	91.29
3.117	5309	90.99
3.133	5135	88.00
3.150	5162	88.47
3.167	5325	91.26
3.183	5299	90.81
3.200	5191	88.96
3.217	5156	88.36
3.233	5206	89.22
3.250	5269	90.30
3.267	5221	89.48
3.283	5155	88.35
3.300	5074	86.96
3.317	5054	86.62
3.333	5084	87.13
3.350	5117	87.69
3.367	5187	88.89
3.383	5183	88.83
3.400	5166	88.53
3.417	5105	87.49
3.433	5033	86.26
3.450	5040	86.38
3.467	5060	86.72
3.483	5152	88.29
3.500	5217	89.41
3.517	5078	87.03
3.533	4945	84.75
3.550	4978	85.31
3.567	4956	84.94
3.583	5001	85.71
3.600	5202	89.15
3.617	5216	89.39
3.633	5071	86.91
3.650	5102	87.44
3.667	5246	89.91
3.683	5222	89.49
3.700	5097	87.35
3.717	5045	86.46
3.733	5102	87.44
3.750	5153	88.31
3.767	5136	88.02
3.783	5170	88.60
3.800	5211	89.31
3.817	5138	88.05
3.833	5046	86.48
3.850	5016	85.96
3.867	5029	86.19
